2017-08-09 14:37:29.918 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:37:29.918 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:37:30.402 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:37:32.543 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9d157ff] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 14:37:32.902 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 14:37:36.684 | WARN  | [main] o.h.e.j.s.SqlExceptionHelper:129 - SQL Error: 1048, SQLState: 23000
2017-08-09 14:37:36.684 | ERROR | [main] o.h.e.j.s.SqlExceptionHelper:131 - Column 'companies_id' cannot be null
2017-08-09 14:43:08.910 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 14:43:08.910 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 14:43:09.520 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 14:43:09.785 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 14:43:09.801 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 14:43:09.801 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 14:43:09.801 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:43:09.816 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:43:10.395 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:47:46.078 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 14:47:46.078 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 14:47:46.640 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 14:47:46.843 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 14:47:46.859 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 14:47:46.875 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 14:47:46.875 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:47:46.875 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:47:47.312 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:49:17.518 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 14:49:17.565 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 14:49:18.174 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 14:49:18.424 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 14:49:18.455 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 14:49:18.455 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 14:49:18.455 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:49:18.455 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:49:18.955 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:49:22.846 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9d157ff] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 14:49:26.081 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 14:49:31.659 | WARN  | [main] o.h.e.j.s.SqlExceptionHelper:129 - SQL Error: 1048, SQLState: 23000
2017-08-09 14:49:31.659 | ERROR | [main] o.h.e.j.s.SqlExceptionHelper:131 - Column 'companies_id' cannot be null
2017-08-09 14:54:12.917 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 14:54:12.933 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 14:54:13.526 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 14:54:13.761 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 14:54:13.792 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 14:54:13.792 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 14:54:13.792 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:54:13.808 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:54:14.323 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:54:16.183 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@78054f54] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 14:54:16.605 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 14:55:30.175 | WARN  | [main] o.h.e.j.s.SqlExceptionHelper:129 - SQL Error: 1048, SQLState: 23000
2017-08-09 14:55:30.190 | ERROR | [main] o.h.e.j.s.SqlExceptionHelper:131 - Column 'companies_id' cannot be null
2017-08-09 14:57:59.749 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 14:57:59.765 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 14:58:00.421 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 14:58:00.702 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 14:58:00.734 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 14:58:00.734 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 14:58:00.734 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 14:58:00.734 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 14:58:01.312 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 14:58:03.343 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@78054f54] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 14:58:03.656 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 14:59:38.117 | WARN  | [main] o.h.e.j.s.SqlExceptionHelper:129 - SQL Error: 1048, SQLState: 23000
2017-08-09 14:59:38.133 | ERROR | [main] o.h.e.j.s.SqlExceptionHelper:131 - Column 'companies_id' cannot be null
2017-08-09 15:02:10.982 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 15:02:10.998 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 15:02:11.466 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 15:02:11.654 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 15:02:11.670 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 15:02:11.685 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 15:02:11.685 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 15:02:11.685 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 15:02:12.123 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 15:02:13.654 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9d157ff] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 15:02:13.888 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 15:13:12.420 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 15:13:12.436 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 15:13:13.108 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 15:13:13.389 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 15:13:13.421 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 15:13:13.421 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 15:13:13.436 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 15:13:13.436 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 15:13:13.842 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 15:13:15.452 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9d157ff] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 15:13:15.702 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
2017-08-09 15:16:16.139 | INFO  | [main] o.h.Version:45 - HHH000412: Hibernate Core {5.2.10.Final}
2017-08-09 15:16:16.170 | INFO  | [main] o.h.c.Environment:213 - HHH000206: hibernate.properties not found
2017-08-09 15:16:16.654 | INFO  | [main] o.h.a.c.Version:66 - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-09 15:16:16.842 | WARN  | [main] o.h.o.c.pooling:70 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2017-08-09 15:16:16.857 | INFO  | [main] o.h.o.c.pooling:126 - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/dev?useSSL=true&serverTimezone=UTC]
2017-08-09 15:16:16.873 | INFO  | [main] o.h.o.c.pooling:135 - HHH10001001: Connection properties: {user=root, password=****}
2017-08-09 15:16:16.873 | INFO  | [main] o.h.o.c.pooling:140 - HHH10001003: Autocommit mode: false
2017-08-09 15:16:16.889 | INFO  | [main] o.h.e.j.c.i.DriverManagerConnectionProviderImpl:41 - HHH000115: Hibernate connection pool size: 20 (min=1)
2017-08-09 15:16:17.295 | INFO  | [main] o.h.d.Dialect:157 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-09 15:16:18.826 | INFO  | [main] o.h.o.c.access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9d157ff] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2017-08-09 15:16:19.076 | INFO  | [main] o.h.h.i.QueryTranslatorFactoryInitiator:47 - HHH000397: Using ASTQueryTranslatorFactory
